fecha	velocidad
2023-05-02 22:40:00	1.999
2023-05-02 22:50:00	1.475
2023-05-02 23:00:00	1.733
2023-05-02 23:10:00	2.035
2023-05-02 23:20:00	2.174
2023-05-02 23:30:00	2.557
2023-05-02 23:40:00	1.6
2023-05-03 00:00:00	1.957
2023-05-03 00:10:00	1.846
2023-05-03 00:20:00	1.723
2023-05-03 00:30:00	1.521
2023-05-03 00:40:00	2.446
2023-05-03 00:50:00	1.89
2023-05-03 01:00:00	2.119
2023-05-03 01:10:00	1.512
2023-05-03 01:20:00	1.869
2023-05-03 01:30:00	1.857
2023-05-03 01:40:00	2.548
2023-05-03 01:50:00	2.337
2023-05-03 02:00:00	2.02
2023-05-03 02:10:00	2.013
2023-05-03 02:20:00	2.019
2023-05-03 02:30:00	2.372
2023-05-03 02:40:00	2.647
2023-05-03 02:50:00	2.131
2023-05-03 03:00:00	2.218
2023-05-03 03:10:00	2.063
2023-05-03 03:20:00	2.293
2023-05-03 03:30:00	2.121
2023-05-03 03:40:00	2.21
2023-05-03 03:50:00	1.865
2023-05-03 04:00:00	2.543
2023-05-03 04:10:00	1.798
2023-05-03 04:20:00	1.875
2023-05-03 04:30:00	2.137
2023-05-03 04:40:00	2.414
2023-05-03 04:50:00	2.159
2023-05-03 05:00:00	2.434
2023-05-03 05:10:00	2.164
2023-05-03 05:20:00	1.891
2023-05-03 05:30:00	2.16
2023-05-03 05:40:00	2.081
2023-05-03 05:50:00	2.02
2023-05-03 06:00:00	2.804
2023-05-03 06:10:00	2.008
2023-05-03 06:20:00	2.044
2023-05-03 06:30:00	1.881
2023-05-03 06:40:00	2.351
2023-05-03 06:50:00	2.61
2023-05-03 07:00:00	2.644
2023-05-03 07:10:00	2.696
2023-05-03 07:20:00	1.886
2023-05-03 07:30:00	1.7
2023-05-03 07:40:00	1.717
2023-05-03 07:50:00	1.335
2023-05-03 08:00:00	1
2023-05-03 08:10:00	1.51
2023-05-03 08:20:00	1.711
2023-05-03 08:30:00	1.501
2023-05-03 08:40:00	1.487
2023-05-03 08:50:00	1.994
2023-05-03 09:00:00	2.045
2023-05-03 09:10:00	1.581
2023-05-03 09:20:00	2.134
2023-05-03 09:30:00	1.953
2023-05-03 09:40:00	2.529
2023-05-03 09:50:00	2.812
2023-05-03 10:00:00	3.316
2023-05-03 10:10:00	2.886
2023-05-03 10:20:00	2.951
2023-05-03 10:30:00	2.676
2023-05-03 10:40:00	3.106
2023-05-03 10:50:00	3.429
2023-05-03 11:00:00	3.847
2023-05-03 11:10:00	4.255
2023-05-03 11:20:00	4.355
2023-05-03 11:30:00	3.458
2023-05-03 11:40:00	4.419
2023-05-03 11:50:00	3.861
2023-05-03 12:00:00	3.019
2023-05-03 12:10:00	4.034
2023-05-03 12:20:00	4.491
2023-05-03 12:30:00	3.325
2023-05-03 12:40:00	3.606
2023-05-03 12:50:00	4.032
2023-05-03 13:00:00	3.403
2023-05-03 13:10:00	3.505
2023-05-03 13:20:00	2.924
2023-05-03 13:30:00	3.14
2023-05-03 13:40:00	2.61
2023-05-03 13:50:00	3.466
2023-05-03 14:00:00	3.135
2023-05-03 14:10:00	2.679
2023-05-03 14:20:00	2.234
2023-05-03 14:30:00	2.143
2023-05-03 14:40:00	2.182
2023-05-03 14:50:00	1.65
2023-05-03 15:00:00	2.328
2023-05-03 15:10:00	3.304
2023-05-03 15:20:00	2.764
2023-05-03 15:30:00	2.59
2023-05-03 15:40:00	1.396
2023-05-03 15:50:00	0.596
2023-05-03 16:00:00	0.786
2023-05-03 16:10:00	1.08
2023-05-03 16:20:00	1.564
2023-05-03 16:30:00	0.664
2023-05-03 16:40:00	1.341
2023-05-03 16:50:00	2.629
2023-05-03 17:00:00	1.698
2023-05-03 17:10:00	0.98
2023-05-03 17:20:00	1.35
2023-05-03 17:30:00	0.547
2023-05-03 17:40:00	0.327
2023-05-03 17:50:00	0.263
2023-05-03 18:00:00	0.356
2023-05-03 18:10:00	0.405
2023-05-03 18:20:00	0.848
2023-05-03 18:30:00	0.905
2023-05-03 18:40:00	0.932
2023-05-03 18:50:00	1.248
2023-05-03 19:00:00	1.394
2023-05-03 19:10:00	1.807
2023-05-03 19:20:00	1.384
2023-05-03 19:30:00	1.839
2023-05-03 19:40:00	1.045
2023-05-03 19:50:00	1.528
2023-05-03 20:00:00	1.129
2023-05-03 20:10:00	1.562
2023-05-03 20:20:00	1.53
2023-05-03 20:30:00	1.542
2023-05-03 20:40:00	1.349
2023-05-03 20:50:00	1.852
2023-05-03 21:00:00	1.773
2023-05-03 21:10:00	1.323
2023-05-03 21:20:00	1.712
2023-05-03 21:30:00	1.672
2023-05-03 21:40:00	1.589
2023-05-03 21:50:00	1.931
2023-05-03 22:00:00	2.171
2023-05-03 22:10:00	1.599
2023-05-03 22:20:00	1.649
2023-05-03 22:30:00	2.051
2023-05-03 22:40:00	1.814
2023-05-03 22:50:00	1.825
2023-05-03 23:00:00	2.214
2023-05-03 23:10:00	2.026
2023-05-03 23:20:00	1.92
2023-05-03 23:30:00	2.033
2023-05-03 23:40:00	2.161
2023-05-03 23:50:00	2.11
2023-05-04 00:00:00	2.022
2023-05-04 00:10:00	1.411
2023-05-04 00:20:00	1.717
2023-05-04 00:30:00	1.907
2023-05-04 00:40:00	2.275
2023-05-04 00:50:00	2.346
2023-05-04 01:00:00	2.328
2023-05-04 01:10:00	1.861
2023-05-04 01:20:00	2.213
2023-05-04 01:30:00	1.678
2023-05-04 01:40:00	1.763
2023-05-04 01:50:00	1.529
2023-05-04 02:00:00	1.748
2023-05-04 02:10:00	1.73
2023-05-04 02:20:00	2.13
2023-05-04 02:30:00	1.922
2023-05-04 02:40:00	1.822
2023-05-04 02:50:00	2.002
2023-05-04 03:00:00	1.731
2023-05-04 03:10:00	2.057
2023-05-04 03:20:00	2.197
2023-05-04 03:30:00	1.618
2023-05-04 03:40:00	1.977
2023-05-04 03:50:00	1.583
2023-05-04 04:00:00	1.828
2023-05-04 04:10:00	1.842
2023-05-04 04:20:00	1.927
2023-05-04 04:30:00	1.98
2023-05-04 04:40:00	1.923
2023-05-04 04:50:00	2.61
2023-05-04 05:00:00	1.908
2023-05-04 05:10:00	1.275
2023-05-04 05:20:00	1.934
2023-05-04 05:30:00	1.759
2023-05-04 05:40:00	1.525
2023-05-04 05:50:00	1.433
2023-05-04 06:00:00	1.387
2023-05-04 06:10:00	1.589
2023-05-04 06:20:00	1.313
2023-05-04 06:30:00	1.138
2023-05-04 06:40:00	1.054
2023-05-04 06:50:00	0.883
2023-05-04 07:00:00	0.719
2023-05-04 07:10:00	0.72
2023-05-04 07:20:00	0.575
2023-05-04 07:30:00	0.48
2023-05-04 07:40:00	0.914
2023-05-04 07:50:00	0.386
2023-05-04 08:00:00	1.021
2023-05-04 08:10:00	0.883
2023-05-04 08:20:00	1.035
2023-05-04 08:30:00	2.077
2023-05-04 08:40:00	1.916
2023-05-04 08:50:00	2.022
2023-05-04 09:00:00	1.857
2023-05-04 09:10:00	1.76
2023-05-04 09:20:00	3.474
2023-05-04 09:30:00	2.322
2023-05-04 09:40:00	2.066
2023-05-04 09:50:00	2.382
2023-05-04 10:00:00	2.071
2023-05-04 11:10:00	3.172
2023-05-04 11:20:00	2.391
2023-05-04 11:30:00	2.9
2023-05-04 11:40:00	3.219
2023-05-04 11:50:00	2.325
2023-05-04 12:00:00	3.124
2023-05-04 12:10:00	3.041
2023-05-04 12:20:00	2.137
2023-05-04 12:30:00	2.117
2023-05-04 12:40:00	2.255
2023-05-04 12:50:00	2.574
2023-05-04 13:00:00	1.445
2023-05-04 13:10:00	1.705
2023-05-04 13:20:00	1.689
2023-05-04 13:30:00	2.33
2023-05-04 13:40:00	2.193
2023-05-04 13:50:00	1.309
2023-05-04 14:00:00	1.819
2023-05-04 14:10:00	2.522
2023-05-04 14:20:00	2.163
2023-05-04 14:30:00	1.993
2023-05-04 14:40:00	2.279
2023-05-04 14:50:00	3.509
2023-05-04 15:00:00	2.245
2023-05-04 17:10:00	2.104
2023-05-04 17:20:00	0.519
2023-05-04 17:30:00	0.607
2023-05-04 17:40:00	0.537
2023-05-04 17:50:00	0.348
2023-05-04 18:00:00	0.542
2023-05-04 18:10:00	1.073
2023-05-04 18:20:00	0.845
2023-05-04 18:30:00	0.988
2023-05-04 18:40:00	0.853
2023-05-04 18:50:00	1.085
2023-05-04 19:00:00	1.247
2023-05-04 19:10:00	0.651
2023-05-04 19:20:00	0.965
2023-05-04 19:30:00	0.577
2023-05-04 19:40:00	1.406
2023-05-04 19:50:00	1.219
2023-05-04 20:00:00	1.182
2023-05-04 20:10:00	1.324
2023-05-04 20:20:00	0.942
2023-05-04 20:30:00	1.194
2023-05-04 20:40:00	1.181
2023-05-04 20:50:00	1.332
2023-05-04 21:00:00	1.467
2023-05-04 21:10:00	1.054
2023-05-04 21:20:00	0.971
2023-05-04 21:30:00	1.692
2023-05-04 21:40:00	1.354
2023-05-04 21:50:00	1.451
2023-05-04 22:00:00	1.662
2023-05-04 22:10:00	1.568
2023-05-04 22:20:00	1.941
2023-05-04 22:30:00	1.63
2023-05-04 22:40:00	1.941
2023-05-04 22:50:00	1.657
2023-05-04 23:00:00	1.337
2023-05-04 23:10:00	1.582
2023-05-04 23:20:00	1.413
2023-05-04 23:30:00	1.79
2023-05-04 23:40:00	1.644
2023-05-04 23:50:00	1.961
2023-05-05 00:00:00	1.77
2023-05-05 00:10:00	1.849
2023-05-05 00:20:00	1.494
2023-05-05 00:30:00	1.961
2023-05-05 00:40:00	1.905
2023-05-05 00:50:00	1.469
2023-05-05 01:00:00	2.063
2023-05-05 01:10:00	2.24
2023-05-05 01:20:00	1.694
2023-05-05 01:30:00	1.54
2023-05-05 01:40:00	1.114
2023-05-05 01:50:00	2.071
2023-05-05 02:00:00	2.051
2023-05-05 02:10:00	1.665
2023-05-05 02:20:00	1.607
2023-05-05 02:30:00	1.632
2023-05-05 02:40:00	1.643
2023-05-05 02:50:00	1.496
2023-05-05 03:00:00	1.08
2023-05-05 03:10:00	1.383
2023-05-05 03:20:00	1.482
2023-05-05 03:30:00	1.742
2023-05-05 03:40:00	1.255
2023-05-05 03:50:00	0.891
2023-05-05 04:00:00	1.07
2023-05-05 04:10:00	1.18
2023-05-05 04:20:00	1.567
2023-05-05 04:30:00	1.314
2023-05-05 04:40:00	1.384
2023-05-05 04:50:00	1.072
2023-05-05 05:00:00	1.139
2023-05-05 05:10:00	1.385
2023-05-05 05:20:00	1.441
2023-05-05 05:30:00	1.503
2023-05-05 05:40:00	1.252
2023-05-05 05:50:00	1.499
2023-05-05 06:00:00	1.485
2023-05-05 06:10:00	1.46
2023-05-05 06:20:00	0.936
2023-05-05 06:30:00	0.672
2023-05-05 06:40:00	1.641
2023-05-05 06:50:00	0.748
2023-05-05 07:00:00	0.43
2023-05-05 07:10:00	0.955
2023-05-05 07:20:00	1.15
2023-05-05 07:30:00	1.374
2023-05-05 07:40:00	1.313
2023-05-05 07:50:00	1.181
2023-05-05 08:00:00	1.552
2023-05-05 08:10:00	1.212
2023-05-05 08:20:00	1.455
2023-05-05 08:30:00	1.54
2023-05-05 08:40:00	1.59
2023-05-05 08:50:00	1.406
2023-05-05 09:00:00	1.305
2023-05-05 09:10:00	2.194
2023-05-05 09:20:00	1.163
2023-05-05 09:30:00	0.581
2023-05-05 09:40:00	0.472
2023-05-05 09:50:00	1.28
2023-05-05 10:00:00	1.399
2023-05-05 10:10:00	1.808
2023-05-05 10:20:00	1.268
2023-05-05 10:30:00	2.067
2023-05-05 10:40:00	1.207
2023-05-05 10:50:00	0.793
2023-05-05 11:00:00	1.178
2023-05-05 11:10:00	1.522
2023-05-05 11:20:00	2.473
2023-05-05 11:30:00	2.22
2023-05-05 11:40:00	2.567
2023-05-05 11:50:00	2.625
2023-05-05 12:00:00	2.005
2023-05-05 12:10:00	1.115
2023-05-05 12:20:00	1.133
2023-05-05 12:30:00	2.567
2023-05-05 12:40:00	2.728
2023-05-05 12:50:00	2.86
2023-05-05 13:00:00	3.39
2023-05-05 13:10:00	3.374
2023-05-05 13:20:00	3.233
2023-05-05 13:30:00	2.997
2023-05-05 13:40:00	3.182
2023-05-05 13:50:00	2.565
2023-05-05 14:00:00	2.782
2023-05-05 14:10:00	3.133
2023-05-05 14:20:00	3.885
2023-05-05 14:30:00	3.95
2023-05-05 14:40:00	3.194
2023-05-05 14:50:00	3.482
2023-05-05 15:00:00	3.78
2023-05-05 15:10:00	3.376
2023-05-05 15:20:00	2.767
2023-05-05 15:30:00	3.07
2023-05-05 15:40:00	3.991
2023-05-05 15:50:00	4.321
2023-05-05 16:00:00	2.259
2023-05-05 16:10:00	1.615
2023-05-05 16:20:00	0.9
2023-05-05 16:30:00	0.769
2023-05-05 16:40:00	1.318
2023-05-05 16:50:00	0.751
2023-05-05 17:00:00	1.363
2023-05-05 17:10:00	2.643
2023-05-05 17:20:00	2.669
2023-05-05 17:30:00	3.116
2023-05-05 17:40:00	1.605
2023-05-05 17:50:00	0.378
2023-05-05 18:00:00	0.588
2023-05-05 18:10:00	1.014
2023-05-05 18:20:00	0.564
2023-05-05 18:30:00	0.718
2023-05-05 18:40:00	0.593
2023-05-05 18:50:00	0.541
2023-05-05 19:00:00	0.602
2023-05-05 19:10:00	0.499
2023-05-05 19:20:00	0.816
2023-05-05 19:30:00	1.052
2023-05-05 19:40:00	1.099
2023-05-05 19:50:00	1.502
2023-05-05 20:00:00	1.348
2023-05-05 20:10:00	1.734
2023-05-05 20:20:00	2.023
2023-05-05 20:30:00	2.36
2023-05-05 20:40:00	2.019
2023-05-05 20:50:00	1.712
2023-05-05 21:00:00	1.764
2023-05-05 21:10:00	2.151
2023-05-05 21:20:00	1.863
2023-05-05 21:30:00	1.607
2023-05-05 21:40:00	1.888
2023-05-05 21:50:00	2.73
2023-05-05 22:00:00	1.571
2023-05-05 22:10:00	1.243
2023-05-05 22:20:00	1.991
2023-05-05 22:30:00	2.026
2023-05-05 22:40:00	2.71
2023-05-05 22:50:00	1.391
2023-05-05 23:00:00	2.503
2023-05-05 23:10:00	1.877
2023-05-05 23:20:00	1.784
2023-05-05 23:30:00	1.987
2023-05-05 23:40:00	2.031
2023-05-05 23:50:00	1.531
2023-05-06 00:00:00	2.049
2023-05-06 00:10:00	1.881
2023-05-06 00:20:00	2.137
2023-05-06 00:30:00	1.639
2023-05-06 00:40:00	2.576
2023-05-06 00:50:00	1.935
2023-05-06 01:00:00	1.704
2023-05-06 01:10:00	1.556
2023-05-06 01:20:00	1.735
2023-05-06 01:30:00	2.008
2023-05-06 01:40:00	1.708
2023-05-06 01:50:00	1.704
2023-05-06 02:00:00	1.77
2023-05-06 02:10:00	2.35
2023-05-06 02:20:00	2.138
2023-05-06 02:30:00	1.617
2023-05-06 02:40:00	1.897
2023-05-06 02:50:00	2.055
2023-05-06 03:00:00	2.175
2023-05-06 03:10:00	2.083
2023-05-06 03:20:00	1.951
2023-05-06 03:30:00	1.836
2023-05-06 03:40:00	1.796
2023-05-06 03:50:00	1.848
2023-05-06 04:00:00	1.492
2023-05-06 04:10:00	1.872
2023-05-06 04:20:00	1.605
2023-05-06 04:30:00	1.798
2023-05-06 04:40:00	2.29
2023-05-06 04:50:00	1.95
2023-05-06 05:00:00	1.628
2023-05-06 05:10:00	1.823
2023-05-06 05:20:00	1.826
2023-05-06 05:30:00	1.766
2023-05-06 05:40:00	2.321
2023-05-06 05:50:00	1.876
2023-05-06 06:00:00	2.249
2023-05-06 06:10:00	2.071
2023-05-06 06:20:00	1.67
2023-05-06 06:30:00	1.237
2023-05-06 06:40:00	1.559
2023-05-06 06:50:00	1.24
2023-05-06 07:00:00	1.349
2023-05-06 07:10:00	1.289
2023-05-06 07:20:00	1.925
2023-05-06 07:30:00	1.861
2023-05-06 07:40:00	1.46
2023-05-06 07:50:00	0.936
2023-05-06 08:00:00	0.802
2023-05-06 08:10:00	1.345
2023-05-06 08:20:00	2.237
2023-05-06 08:30:00	2.842
2023-05-06 08:40:00	3.083
2023-05-06 08:50:00	2.427
2023-05-06 09:00:00	2.727
2023-05-06 09:10:00	3.306
2023-05-06 09:20:00	3.836
2023-05-06 09:30:00	3.256
2023-05-06 09:40:00	2.635
2023-05-06 09:50:00	3.293
2023-05-06 10:00:00	3.642
2023-05-06 10:10:00	3.269
2023-05-06 10:20:00	3.434
2023-05-06 10:30:00	3.561
2023-05-06 10:40:00	4.01
2023-05-06 10:50:00	4.295
2023-05-06 11:00:00	4.259
2023-05-06 11:10:00	5.272
2023-05-06 11:20:00	4.013
2023-05-06 11:30:00	3.635
2023-05-06 11:40:00	5.141
2023-05-06 11:50:00	4.765
2023-05-06 12:00:00	3.345
2023-05-06 12:10:00	3.482
2023-05-06 12:20:00	2.997
2023-05-06 12:30:00	2.325
2023-05-06 12:40:00	3.227
2023-05-06 12:50:00	2.65
2023-05-06 13:00:00	3.88
2023-05-06 13:10:00	3.018
2023-05-06 13:20:00	3.64
2023-05-06 13:30:00	2.773
2023-05-06 13:40:00	3.8
2023-05-06 13:50:00	4.046
2023-05-06 14:00:00	3.852
2023-05-06 14:10:00	3.106
2023-05-06 14:20:00	2.517
2023-05-06 14:30:00	1.846
2023-05-06 14:40:00	1.859
2023-05-06 14:50:00	2.818
2023-05-06 15:00:00	3.179
2023-05-06 15:10:00	3.183
2023-05-06 15:20:00	2.262
2023-05-06 15:30:00	1.5
2023-05-06 15:40:00	0.662
2023-05-06 15:50:00	1.149
2023-05-06 16:00:00	1.532
2023-05-06 16:10:00	2.713
2023-05-06 16:20:00	3.163
2023-05-06 16:30:00	3.141
2023-05-06 16:40:00	3.04
2023-05-06 16:50:00	2.22
2023-05-06 17:00:00	2.206
2023-05-06 17:10:00	1.477
2023-05-06 17:20:00	1.268
2023-05-06 17:30:00	0.518
2023-05-06 17:40:00	0.338
2023-05-06 17:50:00	0.719
2023-05-06 18:00:00	0.944
2023-05-06 18:10:00	0.733
2023-05-06 18:20:00	0.965
2023-05-06 18:30:00	1.263
2023-05-06 18:40:00	1.409
2023-05-06 18:50:00	1.27
2023-05-06 19:00:00	1.082
2023-05-06 19:10:00	1.743
2023-05-06 19:20:00	1.77
2023-05-06 19:30:00	0.857
2023-05-06 19:40:00	1.244
2023-05-06 19:50:00	1.416
2023-05-06 20:00:00	1.492
2023-05-06 20:10:00	1.401
2023-05-06 20:20:00	0.831
2023-05-06 20:30:00	1.368
2023-05-06 20:40:00	1.834
2023-05-06 20:50:00	2.051
2023-05-06 21:00:00	2.149
2023-05-06 21:10:00	1.852
2023-05-06 21:20:00	1.971
2023-05-06 21:30:00	1.606
2023-05-06 21:40:00	1.307
2023-05-06 21:50:00	1.969
2023-05-06 22:00:00	1.645
2023-05-06 22:10:00	1.899
2023-05-06 22:20:00	2.082
2023-05-06 22:30:00	1.745
2023-05-06 22:40:00	1.499
2023-05-06 22:50:00	1.286
2023-05-06 23:00:00	1.004
2023-05-06 23:10:00	1.027
2023-05-06 23:20:00	2.154
2023-05-06 23:30:00	1.459
2023-05-06 23:40:00	1.755
2023-05-06 23:50:00	2.783
2023-05-07 00:00:00	1.612
2023-05-07 00:10:00	1.988
2023-05-07 00:20:00	1.841
2023-05-07 00:30:00	1.639
2023-05-07 00:40:00	1.993
2023-05-07 00:50:00	2.578
2023-05-07 01:00:00	2.985
2023-05-07 01:10:00	2.513
2023-05-07 01:20:00	1.842
2023-05-07 01:30:00	2.069
2023-05-07 01:40:00	2.422
2023-05-07 01:50:00	1.404
2023-05-07 02:00:00	1.282
2023-05-07 02:10:00	2.075
2023-05-07 02:20:00	2.676
2023-05-07 02:30:00	2.235
2023-05-07 02:40:00	1.862
2023-05-07 02:50:00	1.817
2023-05-07 03:00:00	1.975
2023-05-07 03:10:00	2.378
2023-05-07 03:20:00	2.446
2023-05-07 03:30:00	2.453
2023-05-07 03:40:00	2.265
2023-05-07 03:50:00	1.659
2023-05-07 04:00:00	2.184
2023-05-07 04:10:00	2.413
2023-05-07 04:20:00	2.539
2023-05-07 04:30:00	2.015
2023-05-07 04:40:00	2.752
2023-05-07 04:50:00	2.577
2023-05-07 05:00:00	2.217
2023-05-07 05:10:00	2.698
2023-05-07 05:20:00	2.612
2023-05-07 05:30:00	1.749
2023-05-07 05:40:00	2.663
2023-05-07 05:50:00	2.381
2023-05-07 06:00:00	2.538
2023-05-07 06:10:00	2.117
2023-05-07 06:20:00	1.995
2023-05-07 06:30:00	2.539
2023-05-07 06:40:00	2.273
2023-05-07 06:50:00	1.967
2023-05-07 07:00:00	2.446
2023-05-07 07:10:00	2.213
2023-05-07 07:20:00	2.567
2023-05-07 07:30:00	1.51
2023-05-07 07:40:00	1.683
2023-05-07 07:50:00	2.102
2023-05-07 08:00:00	1.996
2023-05-07 08:10:00	1.732
2023-05-07 08:20:00	1.766
2023-05-07 08:30:00	2.509
2023-05-07 08:40:00	2.055
2023-05-07 08:50:00	1.928
2023-05-07 09:00:00	1.316
2023-05-07 09:10:00	0.779
2023-05-07 09:20:00	0.662
2023-05-07 09:30:00	1.915
2023-05-07 09:40:00	2.869
2023-05-07 09:50:00	2.308
2023-05-07 10:00:00	1.957
2023-05-07 10:10:00	2.496
2023-05-07 10:20:00	3.316
2023-05-07 10:30:00	2.565
2023-05-07 10:40:00	3.017
2023-05-07 10:50:00	2.293
2023-05-07 11:00:00	1.772
2023-05-07 11:10:00	1.768
2023-05-07 11:20:00	2.405
2023-05-07 11:30:00	3.241
2023-05-07 11:40:00	2.637
2023-05-07 11:50:00	1.891
2023-05-07 12:00:00	2.572
2023-05-07 12:10:00	3.678
2023-05-07 12:20:00	3.371
2023-05-07 12:30:00	4.178
2023-05-07 12:50:00	4.35
2023-05-07 13:00:00	4.956
2023-05-07 13:10:00	4.86
2023-05-07 13:20:00	5.739
2023-05-07 13:30:00	5.292
2023-05-07 13:40:00	4.42
2023-05-07 13:50:00	4.808
2023-05-07 14:00:00	3.478
2023-05-07 14:10:00	3.913
2023-05-07 14:20:00	3.373
2023-05-07 14:30:00	3.701
2023-05-07 14:40:00	3.817
2023-05-07 14:50:00	3.097
2023-05-07 15:00:00	3.27
2023-05-07 15:10:00	3.479
2023-05-07 15:20:00	3.468
2023-05-07 15:30:00	3.09
2023-05-07 15:40:00	2.569
2023-05-07 15:50:00	2.918
2023-05-07 16:00:00	2.738
2023-05-07 16:10:00	3.427
2023-05-07 16:20:00	2.671
2023-05-07 16:30:00	2.857
2023-05-07 16:40:00	2.425
2023-05-07 16:50:00	1.555
2023-05-07 17:00:00	1.892
2023-05-07 17:10:00	1.788
2023-05-07 17:20:00	0.706
2023-05-07 17:30:00	1.336
2023-05-07 17:40:00	1.242
2023-05-07 17:50:00	0.948
2023-05-07 18:00:00	0.462
2023-05-07 18:10:00	0.813
2023-05-07 18:20:00	1.111
2023-05-07 18:30:00	0.676
2023-05-07 18:40:00	0.457
2023-05-07 18:50:00	1.118
2023-05-07 19:00:00	1.144
2023-05-07 19:10:00	0.986
2023-05-07 19:20:00	0.705
2023-05-07 19:30:00	0.658
2023-05-07 19:40:00	0.649
2023-05-07 19:50:00	1.058
2023-05-07 20:00:00	0.924
2023-05-07 20:10:00	1.323
2023-05-07 20:20:00	1.529
2023-05-07 20:30:00	1.346
2023-05-07 20:40:00	1.576
2023-05-07 20:50:00	1.121
2023-05-07 21:00:00	0.837
2023-05-07 21:10:00	0.837
2023-05-07 21:20:00	1.369
2023-05-07 21:30:00	1.564
2023-05-07 21:40:00	1.855
2023-05-07 21:50:00	1.527
2023-05-07 22:00:00	1.969
2023-05-07 22:10:00	1.61
2023-05-07 22:20:00	1.769
2023-05-07 22:30:00	1.434
2023-05-07 22:40:00	1.445
2023-05-07 22:50:00	1.764
2023-05-07 23:00:00	1.456
2023-05-07 23:10:00	1.492
2023-05-07 23:20:00	1.467
2023-05-07 23:30:00	1.906
2023-05-07 23:40:00	1.21
2023-05-07 23:50:00	1.856
2023-05-08 00:00:00	1.678
2023-05-08 00:10:00	1.623
2023-05-08 00:20:00	1.754
2023-05-08 00:30:00	1.788
2023-05-08 00:40:00	1.849
2023-05-08 00:50:00	1.841
2023-05-08 01:00:00	1.633
2023-05-08 01:10:00	2.123
2023-05-08 01:20:00	2.244
2023-05-08 01:30:00	2.562
2023-05-08 01:40:00	1.534
2023-05-08 01:50:00	1.762
2023-05-08 02:00:00	1.724
2023-05-08 02:10:00	1.988
2023-05-08 02:20:00	1.696
2023-05-08 02:30:00	1.66
2023-05-08 02:40:00	2.204
2023-05-08 02:50:00	2.253
2023-05-08 03:00:00	2.094
2023-05-08 03:10:00	1.866
2023-05-08 03:20:00	2.243
2023-05-08 03:30:00	1.646
2023-05-08 03:40:00	1.549
2023-05-08 03:50:00	1.76
2023-05-08 04:00:00	1.645
2023-05-08 04:10:00	2.113
2023-05-08 04:20:00	1.68
2023-05-08 04:30:00	1.264
2023-05-08 04:40:00	1.496
2023-05-08 04:50:00	1.572
2023-05-08 05:00:00	1.185
2023-05-08 05:10:00	1.407
2023-05-08 05:20:00	1.863
2023-05-08 05:30:00	1.986
2023-05-08 05:40:00	1.784
2023-05-08 05:50:00	1.792
2023-05-08 06:00:00	1.651
2023-05-08 06:10:00	0.598
2023-05-08 06:20:00	0.929
2023-05-08 06:30:00	1.195
2023-05-08 06:40:00	1.506
2023-05-08 06:50:00	1.076
2023-05-08 07:00:00	0.888
2023-05-08 07:10:00	0.969
2023-05-08 07:20:00	1.967
2023-05-08 07:30:00	1.571
2023-05-08 07:40:00	1.094
2023-05-08 07:50:00	2.424
2023-05-08 08:00:00	1.908
2023-05-08 08:10:00	2.536
2023-05-08 08:20:00	2.55
